"9.619431568","9.738941156","TRAK1"
"10.15535183","10.99064561","TRAK1"
"11.43441949","11.93901488","TRAK1"
"9.291892972","9.501213158","TRAK1"
"8.490774429","7.878915078","TRAK2"
"9.645819346","8.748331544","TRAK2"
"10.90734103","9.615102379","TRAM1"
"8.417247332","8.144312615","TRAM1"
"9.274808439","11.29276093","TRAM1"
"8.842984486","9.320939188","TRAM2"
"10.95084714","10.93093229","TRAM2"
"8.289647722","9.596498225","TRANK1"
"10.53809153","10.56058485","TRAP1"
"8.722844595","9.198380546","TRAPPC10"
"7.612665755","7.869891405","TRAPPC11"
"9.675970994","10.34592001","TRAPPC12"
"7.233777001","7.552450029","TRAPPC13"
"8.054413794","8.693728152","TRAPPC2"
"10.73885188","10.40030735","TRAPPC2L"
"10.23650175","11.42676992","TRAPPC3"
"10.1856374","10.73873726","TRAPPC3"
"9.502381839","10.43302609","TRAPPC6A"
"10.97720804","11.1130674","TRAPPC8"
"9.537182511","9.7572796","TRAPPC9"
"9.044093344","9.936733809","TRAPPC9"
"10.93413738","11.29668581","TRAPPC9"
"8.72784442","11.1535291","TRAT1"
"8.873525506","8.676726585","TRAV12-2"
"8.673419586","9.430969194","TRAV8-3"
"9.286567551","9.533888499","TRBC1"
"10.37351842","11.35163705","TRBC1"
"7.702560041","8.442346068","TRDMT1"
"7.775935561","7.993978557","TRDN"
"8.317171575","8.328305244","TREH"
"10.7537178","11.16161299","TREM1"
"9.771738009","11.05627448","TREM2"
"8.624216898","9.900272957","TREML2"
"11.72071434","12.0959784","TRH"
"7.354999823","8.265228528","TRHDE"
"9.514437276","10.40754816","TRHR"
"11.16308327","11.34677066","TRIAP1"
"11.24412567","10.17526316","TRIB1"
"10.71716192","11.59328083","TRIB2"
"8.063144012","8.652325624","TRIB2"
"9.695826404","10.68979167","TRIB3"
"9.086933048","9.765543338","TRIL"
"10.6894735","10.96019297","TRIL"
"8.99833109","10.25911452","TRIM10"
"7.807589523","8.91655756","TRIM10"
"10.24900248","11.36537311","TRIM10"
"7.531942799","8.482346873","TRIM10"
"8.512447622","8.739267292","TRIM13"
"11.60427502","12.38835741","TRIM14"
"8.575296525","7.961241605","TRIM14"
"7.765275436","8.495852688","TRIM14"
"9.582191697","10.56887177","TRIM14"
"9.356900099","10.18644796","TRIM15"
"7.643546829","8.057213306","TRIM15"
"8.116106064","9.76861808","TRIM15"
"8.207829995","8.588456294","TRIM16"
"8.086138828","8.647067001","TRIM17"
"11.20847797","11.88998445","TRIM2"
"10.23793588","8.546506619","TRIM2"
"8.441000287","9.660700589","TRIM2"
"7.657813775","7.92865434","TRIM2"
"9.998896008","9.760590452","TRIM2"
"10.36948908","10.37173757","TRIM21"
"10.26374472","9.708112936","TRIM22"
"7.604701119","8.382808233","TRIM23"
"8.081884792","9.076952862","TRIM23"
"8.320231657","9.202891004","TRIM23"
"7.355421015","7.809672739","TRIM24"
"11.13481104","11.57859148","TRIM24"
"11.06985221","10.68296281","TRIM24"
"11.36364175","10.93697928","TRIM25"
"11.58265928","12.12394801","TRIM26"
"7.748744026","7.498314873","TRIM27"
"10.59395088","11.00475684","TRIM27"
"12.08417709","12.42100333","TRIM27"
"8.082385151","8.7913652","TRIM28"
"11.52066756","12.33616169","TRIM29"
"8.833171632","10.04370697","TRIM29"
"8.157261644","10.72984485","TRIM29"
"7.590408288","7.953406617","TRIM3"
"8.873038372","10.13118251","TRIM3"
"8.695285003","9.009417106","TRIM3"
"9.439528363","10.06378653","TRIM3"
"7.820742741","8.463767597","TRIM31"
"8.392470913","9.201313326","TRIM31"
"7.530462506","8.877765646","TRIM31"
"10.169447","10.99962222","TRIM32"
"11.25862465","11.44385722","TRIM33"
"11.83490535","11.43866909","TRIM33"
"9.050613919","9.6309843","TRIM33"
"7.606974972","7.02561485","TRIM33"
"8.918360713","8.760479453","TRIM36"
"11.00147825","10.9778264","TRIM37"
"9.475893292","9.983460274","TRIM38"
"9.730292021","10.02652914","TRIM38"
"10.75580521","11.18689654","TRIM38"
"9.696684216","10.282469","TRIM44"
"9.894356074","10.42076441","TRIM44"
"10.07568475","10.07919943","TRIM45"
"9.312017207","10.2154937","TRIM46"
"7.865248622","7.529218996","TRIM5"
"7.999036262","8.526536033","TRIM52"
"7.560644265","8.641804588","TRIM58"
"11.67776348","12.78575156","TRIM62"
"8.687289781","9.127721609","TRIM62"
"10.05862005","10.88894396","TRIM66"
"10.19428093","10.91323634","TRIM68"
"10.55995022","9.258098035","TRIM8"
"8.991947551","8.839860005","TRIM9"
"11.07521141","11.33061654","TRIO"
"8.481845288","9.816597485","TRIO"
"11.00779786","10.9203259","TRIO"
"9.06106623","8.624676344","TRIO"
"10.64196101","10.44652906","TRIO"
"7.334435007","7.472373661","TRIO"
"10.75747297","11.47814458","TRIO"
"9.646173113","10.13670254","TRIOBP"
"10.068319","10.18892175","TRIOBP"
"10.93324771","11.58649445","TRIP10"
"10.27333458","11.10837011","TRIP11"
"11.0021818","11.21975165","TRIP11"
"11.18772294","10.91084041","TRIP12"
"9.653760995","9.669491289","TRIP13"
"9.238742207","9.960789463","TRIP4"
"9.790442105","10.29262647","TRIP6"
"10.03229951","10.969936","TRIT1"
"9.590435521","9.794118772","TRMO"
"10.42532084","11.29114985","TRMO"
"9.621294767","8.768985668","TRMO"
"10.02374281","10.3082989","TRMT1"
"10.52903968","11.54436743","TRMT1"
"7.58588263","7.649758228","TRMT1"
"10.55468438","10.42234226","TRMT11"
"10.24449088","9.231552581","TRMT112"
"9.763864413","10.44911135","TRMT12"
"8.86743271","8.127531282","TRMT13"
"7.653896617","7.548368084","TRMT1L"
"8.812997638","8.514537892","TRMT2A"
"10.71690479","11.09438374","TRMT2B"
"8.366166725","9.165422687","TRMT44"
"11.62209738","11.95028752","TRMT5"
"10.71390159","11.24463961","TRMT61A"
"9.322800007","10.41396325","TRMT61A"
"10.36128683","11.01768797","TRMT61B"
"10.24864681","10.62640609","TRMT9B"
"8.516270321","9.046012209","TRMU"
"7.923563988","8.347101496","TRNAU1AP"
"9.284006986","9.193861458","TRO"
"7.5371468","7.627656149","TRO"
"8.357996678","8.218325736","TRO"
"9.987590741","11.18658709","TRO"
"11.05873558","11.80645448","TROAP"
"7.520460569","8.607510949","TROVE2"
"10.62424674","10.62932364","TROVE2"
"8.502250735","8.339045973","TROVE2"
"10.37981213","10.36661088","TROVE2"
"8.304425083","9.691256898","TROVE2"
"10.16505696","11.01399521","TRPA1"
"7.919168636","8.744448717","TRPA1"
"8.40958444","8.934688085","TRPC1"
"8.547335136","8.967972519","TRPC1"
"7.916240309","9.085225437","TRPC1"
"9.257166911","10.62137772","TRPC2"
"10.76354399","11.36783177","TRPC3"
"7.304893222","7.900109478","TRPC3"
"7.371259097","7.496421767","TRPC4"
"10.06737887","11.160668","TRPC4"
"8.956760103","10.43093744","TRPC4AP"
"7.530907719","7.766531901","TRPC5"
"7.812368283","9.820576516","TRPC6"
"9.177073506","10.43615339","TRPC6"
"9.363089485","9.834499475","TRPC7"
"7.667739513","9.089941522","TRPM1"
"9.626604229","9.502570806","TRPM1"
"10.53371869","11.60592568","TRPM2"
"8.527734387","8.884802252","TRPM3"
"9.06106623","9.562586018","TRPM3"
"10.70571838","11.41043216","TRPM3"
"10.20079117","10.42989199","TRPM4"
"12.57042487","13.15180362","TRPM6"
"7.747565607","9.302066867","TRPM8"
"8.741575603","8.424925969","TRPS1"
"8.856446086","9.707599621","TRPV2"
"8.989580432","10.34625253","TRPV4"
"9.953581678","10.86222184","TRPV5"
"8.598893922","9.003841295","TRPV6"
"8.84371969","9.874434269","TRRAP"
"9.836158985","9.66598084","TRRAP"
"9.410545908","9.470288039","TSC1"
"8.749053698","8.654953495","TSC2"
"8.709828945","8.80673497","TSC2"
"11.88699191","10.67221652","TSC22D1"
"8.219237279","7.912549761","TSC22D2"
"7.22029378","7.775383738","TSC22D2"
"10.40098641","10.63096217","TSC22D2"
"8.750299231","9.300989421","TSC22D2"
"8.516779965","10.48206558","TSC22D3"
"11.94522418","12.17304114","TSC22D3"
"8.132067199","8.418222848","TSC22D4"
"8.44227717","9.470880258","TSEN2"
"10.1113136","10.85172077","TSEN34"
"9.461233426","9.896954412","TSFM"
"8.008441496","8.975814444","TSFM"
"10.54631533","11.05390131","TSFM"
"12.03939874","12.11154774","TSG101"
"8.058154087","8.964781451","TSGA10"
"9.163667636","10.09405448","TSHB"
"8.832680498","10.33031687","TSHR"
"7.008799054","7.332514404","TSHR"
"7.269925181","7.911252755","TSHR"
"9.903691094","10.77968964","TSHZ2"
"8.186817043","8.927744696","TSKS"
"8.33885395","9.093473267","TSKS"
"11.23206084","11.4369529","TSKU"
"9.601366545","10.53524018","TSN"
"8.357996678","8.477946146","TSN"
"9.552188311","9.219728098","TSN"
"9.346129188","9.405579027","TSNAX"
"10.73817634","11.64126774","TSNAXIP1"
"9.990141999","11.1598485","TSPAN1"
"8.518818424","8.104395086","TSPAN12"
"11.3821374","10.41443571","TSPAN13"
"9.614933211","11.09767912","TSPAN14"
"8.020092485","8.299577281","TSPAN15"
"6.827410881","7.140891171","TSPAN2"
"10.84109219","9.114567293","TSPAN3"
"8.495110482","9.039544329","TSPAN3"
"9.603725815","10.80070887","TSPAN31"
"8.744817137","9.680498656","TSPAN31"
"11.31707313","11.90405645","TSPAN32"
"9.701479592","9.739779481","TSPAN4"
"7.69022225","8.817718832","TSPAN4"
"8.078133087","8.71068377","TSPAN5"
"8.38225472","9.6773615","TSPAN5"
"10.94500448","11.08245764","TSPAN6"
"10.48321088","9.606556106","TSPAN6"
"11.07521141","11.55409178","TSPAN7"
"7.987915857","7.911252755","TSPAN8"
"8.235731396","8.582360853","TSPAN9"
"9.017178618","10.57029575","TSPAN9"
"8.700303232","9.426929892","TSPO"
"10.79717478","11.81087837","TSPO2"
"11.16245399","11.20961407","TSPOAP1"
"12.30665971","12.80901721","TSPY1"
"11.06871081","11.62043236","TSPY1"
"10.39778189","9.282153245","TSPYL1"
"10.30047027","10.71421442","TSPYL2"
"10.78904414","10.4114728","TSPYL4"
"9.589521472","10.4218165","TSPYL5"
"9.748662283","10.05865739","TSR1"
"7.544961615","8.117686154","TSR1"
"7.743561384","8.262546265","TSR1"
"9.388684446","10.24110897","TSR2"
"8.891270952","8.740563108","TSR3"
"8.446107682","8.550496539","TSR3"
"7.680935628","8.49184555","TSR3"
"8.03002375","8.505198416","TSR3"
"8.712333731","10.282469","TSSC4"
"9.790765415","10.88185102","TSSK1B"
"7.57188925","8.635221339","TSSK2"
"10.71287048","10.79868547","TST"
"8.70857624","9.045533595","TSTA3"
"8.25033696","9.242888869","TSTA3"
"8.18302348","10.0244541","TTBK2"
"11.19050347","11.67924423","TTC1"
"8.742323788","8.907832778","TTC12"
"8.162812891","9.017882852","TTC12"
"9.534732179","9.79622022","TTC13"
"11.8047762","12.03959211","TTC17"
"11.42804582","11.14418903","TTC19"
"7.474613972","8.689808715","TTC22"
"6.931613629","7.067218554","TTC22"
"10.79571464","11.3819559","TTC22"
"9.232206113","11.23796505","TTC23"
"10.2826296","11.08232457","TTC26"
"9.509089035","10.19508779","TTC27"
"10.56376788","10.53912371","TTC28"
"8.514231628","7.941149485","TTC28"
"7.08627631","7.526116667","TTC30A"
"10.60000539","11.48822366","TTC31"
"7.988656624","9.444036261","TTC33"
"7.741207698","7.613719711","TTC37"
"8.142137226","7.318592876","TTC37"
"11.13050592","11.85524373","TTC38"
"8.355443813","8.373413272","TTC38"
"10.6009346","10.71678842","TTC38"
"9.145690412","9.372575852","TTC39A"
"8.835135702","10.19963378","TTC39A"
"7.424661354","8.531332062","TTC39A"
"9.605538433","9.041941497","TTC4"
"8.737334334","8.958144154","TTC9"
"8.815461944","10.09906021","TTC9"
"10.23015057","10.32357782","TTF1"
"9.090381114","10.20880497","TTF1"
"7.336526844","7.49122095","TTF2"
"7.984213305","8.080511711","TTI1"
"9.869994765","10.35310738","TTI2"
"8.967017177","9.777855721","TTK"
"10.59348409","11.13183368","TTLL1"
"8.349572774","9.422881792","TTLL12"
"10.7150178","12.25849649","TTLL4"
"10.63580839","11.0534262","TTLL4"
"10.63217691","11.25382609","TTLL5"
"9.825133122","10.65683937","TTLL5"
"8.221012628","8.356499265","TTLL5"
"8.151461261","8.45439844","TTLL5"
"9.044792594","9.57805263","TTLL5"
"9.431575396","10.95526033","TTLL7"
"7.900405376","8.517205116","TTN"
"8.601428688","9.230439681","TTPA"
"8.798682991","9.953541429","TTPAL"
"10.06199504","10.91607635","TTR"
"10.51776743","11.15530132","TTTY14"
"9.607711046","9.642080976","TTTY15"
"7.862108193","8.251283207","TTYH1"
"8.059900189","9.114567293","TUB"
"9.948492393","11.00243797","TUB"
"12.16062765","10.96720016","TUBA1A"
"12.17962909","11.36427902","TUBA1B"
"12.34001685","12.27285247","TUBA1B"
"12.1755806","11.48882617","TUBA1B"
"12.26637649","12.40592957","TUBA1B"
"12.38548484","11.60036073","TUBA1B"
"12.04715785","12.07463113","TUBA1C"
"12.19293989","11.86254585","TUBA1C"
"8.905078698","9.438418735","TUBA4A"
"9.472385191","10.25652231","TUBA4B"
"8.490009175","8.993633793","TUBA8"
"8.981283493","10.3839894","TUBAL3"
"12.03424858","12.4047328","TUBB"
"11.56028485","12.20807087","TUBB"
"11.70373038","11.60638846","TUBB"
"8.565897021","8.394079967","TUBB1"
"9.569844872","9.649732353","TUBB2A"
"8.153478411","7.800761005","TUBB2B"
"8.927513206","9.465345271","TUBB3"
"10.12299865","10.6501217","TUBB3"
"10.3565631","10.98958168","TUBB4A"
"10.55305286","11.11013339","TUBB4B"
"10.46413707","11.05424057","TUBB4B"
"11.69540211","11.92906004","TUBB6"
"9.175958891","10.28974809","TUBB7P"
"7.918680475","8.681177466","TUBBP5"
"8.362336856","8.62414872","TUBD1"
"8.903385333","9.039544329","TUBD1"
"8.959863944","9.633675988","TUBG1"
"9.078872551","10.61126811","TUBG2"
"9.492757858","10.57720579","TUBGCP2"
"8.275135254","8.477143894","TUBGCP2"
"10.41140521","11.35202344","TUBGCP2"
"7.978047167","8.098286476","TUBGCP3"
"7.073918622","7.570511633","TUBGCP3"
"11.71256979","11.8609953","TUBGCP4"
"7.639414729","7.782983579","TUBGCP5"
"9.507175177","9.631882027","TUFM"
"10.24151502","9.274528264","TUFT1"
"10.67692634","11.57140368","TUG1"
"10.00170882","10.43145989","TUG1"
"12.45066988","12.84450252","TUG1"
"9.731970842","10.46501926","TULP1"
"10.19095311","10.57767787","TULP2"
"10.25491743","11.2254869","TULP3"
"8.639887793","9.079318971","TULP3"
"10.83336415","11.44887194","TULP4"
"9.327359698","9.608742383","TUSC2"
"10.33159064","10.77706112","TUSC2"
"8.892968948","10.09009035","TUSC3"
"10.42216996","10.35123106","TUSC3"
"9.931941281","10.3154492","TUSC3"
"8.898543547","9.416183169","TUT1"
"8.06813718","7.029643684","TVP23B"
"9.112812431","8.881034206","TWF1"
"8.036983967","9.276055424","TWF1"
"9.450411237","11.10523007","TWF1"
"8.184287862","8.864664583","TWF2"
"9.120782808","9.284761294","TWIST1"
"8.64115053","9.23533236","TWISTNB"
"9.485604037","9.633675988","TWNK"
"8.036983967","8.217790229","TWSG1"
"7.648143295","8.439666867","TXK"
"7.639414729","7.97772298","TXLNA"
"8.145916184","8.590310626","TXLNG"
"7.911363179","8.439666867","TXLNGY"
"9.666389153","8.114228995","TXN"
"7.367661732","7.301837335","TXN"
"10.19489636","11.16507267","TXN2"
"9.731131653","10.13734304","TXN2"
"10.40418383","8.842397783","TXNDC15"
"9.49565028","9.653632931","TXNDC9"
"9.84242398","10.15263059","TXNDC9"
"10.45491596","10.46705918","TXNIP"
"11.70968677","11.66087114","TXNIP"
"13.03701486","12.56782867","TXNIP"
"10.5640538","9.937468588","TXNL1"
"8.44355403","8.734080983","TXNL4A"
"9.461233426","9.596865046","TXNL4A"
"9.063847811","9.548109114","TXNL4B"
"10.27333458","10.82278096","TXNRD1"
"9.496613424","10.52450626","TXNRD2"
"8.561322139","10.24765009","TXNRD2"
"10.88218415","11.8869402","TYK2"
"9.267294549","10.70499624","TYMP"
"7.564463541","7.816557846","TYMP"
"9.667786346","9.569125517","TYMS"
"8.600668314","9.01546644","TYMS"
"9.932677536","11.38530365","TYR"
"8.877177401","10.30772989","TYRO3"
"11.7950654","12.76703894","TYRO3"
"8.162812891","8.788285287","TYROBP"
"9.411552336","9.462373083","TYRP1"
"10.79555231","11.35340258","TYW1"
"11.1840072","10.96885668","U2AF1"
"10.03229951","10.63141699","U2AF2"
"9.086933048","9.266219104","U2AF2"
"8.967493587","9.400459628","U2AF2"
"9.272234944","9.249726139","U2SURP"
"7.700695333","7.912549761","U2SURP"
"8.985315763","10.36682941","U2SURP"
"9.925002647","10.47802516","UAP1"
"9.044792594","10.30886768","UAP1L1"
"9.689809006","10.05798115","UBA1"
"8.60826989","7.605186143","UBA2"
"10.04394984","9.336887895","UBA3"
"10.07474936","11.26136849","UBA5"
"11.55295701","11.14048713","UBA52"
"8.451725358","9.12691132","UBA6"
"10.11170462","10.96597456","UBA6"
"9.361028358","10.26826776","UBAC1"
"11.71420239","12.21703794","UBAP1"
"9.486572366","10.25829023","UBAP2"
"11.51550251","11.84821753","UBAP2"
"9.354832968","10.10522768","UBAP2L"
"9.006589228","10.16084438","UBAP2L"
"10.66631238","11.03944262","UBAP2L"
"8.951501839","9.826921145","UBAP2L"
"7.918680475","10.04343371","UBASH3A"
"12.84001066","12.25826091","UBB"
"11.25171882","9.719193444","UBC"
"12.77953461","12.6999983","UBC"
"10.75663934","11.23209937","UBE2A"
"8.891270952","8.448507017","UBE2A"
"8.824078191","8.744966588","UBE2B"
"9.529632379","9.009901488","UBE2B"
"7.686272807","8.460555824","UBE2B"
"8.537155521","8.698167222","UBE2B"
"11.53920707","12.50369254","UBE2C"
"7.844028326","7.976413576","UBE2D1"
"6.910277635","7.10805351","UBE2D1"
"7.624530638","7.576551282","UBE2D1"
"11.07018774","11.4675871","UBE2D2"
"8.114972973","8.692421944","UBE2D2"
"10.41510805","11.04593967","UBE2D2"
"10.88561977","9.790880073","UBE2D3"
"10.94734439","9.930842317","UBE2D3"
"9.970468712","10.74715557","UBE2D3"
"9.507175177","10.58144898","UBE2D4"
"8.831943711","10.72984485","UBE2D4"
"12.72032282","12.97497146","UBE2D4"
"12.81863823","13.21034373","UBE2D4"
"11.17384346","11.62622561","UBE2D4"
"9.759418104","9.387084496","UBE2E1"
"9.9733362","10.1212449","UBE2E3"
"10.8312277","10.99241708","UBE2G1"
"9.006117849","8.399446446","UBE2G1"
"8.809792382","8.914814251","UBE2G2"
"9.265143333","9.733901623","UBE2G2"
"12.02014642","12.26759543","UBE2H"
"11.42463847","12.06886686","UBE2H"
"11.05249982","10.15136278","UBE2I"
"8.890543043","10.55292246","UBE2I"
"8.983655948","9.775073615","UBE2I"
"8.702309624","9.356281043","UBE2I"
"8.811025393","8.921036549","UBE2J1"
"8.046191725","7.908659537","UBE2J1"
"8.873038372","9.983033072","UBE2J1"
"7.775461237","9.193409076","UBE2J1"
"7.88752784","8.132323683","UBE2K"
"9.244609887","9.202891004","UBE2K"
"8.958670452","10.10653653","UBE2L3"
"9.271161823","10.01305803","UBE2L3"
"9.91460835","10.51122272","UBE2L3"
"10.03847887","10.87725636","UBE2L3"
"10.39724711","11.1928869","UBE2L6"
"10.52248309","12.24770913","UBE2M"
"11.35815642","12.27750936","UBE2N"
"11.26068409","11.08631127","UBE2N"
"11.64876182","11.79582205","UBE2N"
"11.6095941","12.27881641","UBE2NL"
"10.46495387","11.39192223","UBE2O"
"9.272664055","9.665629368","UBE2Q1"
"7.125655843","7.134165135","UBE2S"
"10.21542401","9.979468189","UBE2V2"
"8.860111068","9.002142335","UBE2W"
"12.24305481","12.85923655","UBE2Z"
"9.155143013","8.770280504","UBE3A"
"8.550642231","9.467917207","UBE3A"
"7.645154965","7.812731681","UBE3A"
"8.301876575","7.95680071","UBE3A"
"10.63671484","10.67618963","UBE3A"
"8.031266147","8.658368273","UBE3A"
"8.965110946","8.986810569","UBE3B"
"8.601428688","9.053182018","UBE3B"
"9.210734909","10.47620328","UBE3B"
"9.544701129","8.144845712","UBE3C"
"9.272664055","8.602222159","UBE4A"
"8.156504886","9.343654658","UBE4B"
"11.01199561","11.3721924","UBE4B"
"7.632537858","8.501193849","UBE4B"
"10.29795143","11.32854242","UBE4B"
"8.593061991","9.32669511","UBFD1"
"10.00170882","10.99241708","UBIAD1"
"7.716572396","7.690581935","UBL3"
"11.51673396","11.88148254","UBL3"
"9.859521098","10.2221516","UBL4A"
"9.670402894","9.108724499","UBL5"
"9.221274296","8.467246395","UBN1"
"11.64606342","12.16960054","UBN1"
"10.87950632","11.75048248","UBOX5"
"10.34307612","10.89842286","UBOX5"
"10.54535026","10.34736035","UBP1"
"8.283281301","7.713011035","UBQLN2"
"8.649985153","10.29170601","UBQLN3"
"10.97756582","11.01504129","UBQLN4"
"9.014828183","10.38452912","UBR2"
"11.86499842","12.52534065","UBR2"
"7.685576249","8.331795959","UBR2"
"11.50833929","11.62354491","UBR4"
"7.991620544","7.860881613","UBR4"
"10.93803546","10.97029559","UBR5"
"8.493835241","9.504508479","UBR5"
"11.56181277","12.24554195","UBR5"
"9.007767401","9.121095915","UBR7"
"8.25351498","9.521467714","UBTD1"
"8.272590327","9.3305234","UBTF"
"7.185789446","7.878141081","UBTF"
"10.22594105","10.25829023","UBXN1"
"7.962781326","8.623357219","UBXN1"
"9.800112237","9.094649499","UBXN2B"
"7.997799725","8.150977852","UBXN4"
"9.748994327","10.23776752","UBXN4"
"9.728611432","10.81999046","UBXN4"
"9.294019698","8.561129091","UBXN7"
"10.0830135","10.27492016","UBXN7"
"8.023318596","8.977038065","UBXN8"
"11.06783736","12.4620584","UCHL1"
"9.113952381","9.700395443","UCHL3"
"9.127597272","10.36278127","UCHL5"
"7.308413933","7.681393877","UCHL5"
"7.796140384","8.075211753","UCKL1"
"7.349109434","8.131524821","UCN"
"7.708859707","9.057952059","UCP1"
"13.00835851","13.28218549","UCP2"
"10.0730106","10.82874247","UCP2"
"9.55964414","10.30408295","UCP3"
"10.73606325","11.48998028","UCP3"
"9.240264806","10.05865739","UEVLD"
"10.72459873","9.831346489","UFC1"
"9.09566061","10.03135941","UFD1"
"9.538500542","8.033445322","UFL1"
"9.577226592","10.14971297","UFL1"
"11.60218829","10.74883335","UFM1"
"8.877907437","8.757897137","UFSP2"
"8.800659596","8.925261649","UGCG"
"7.534917252","7.535192413","UGCG"
"10.70615024","11.2731917","UGDH"
"9.20809323","10.80756728","UGGT1"
"9.759418104","10.11800368","UGGT2"
"10.91632701","11.16789716","UGP2"
"7.070507383","7.854968544","UGT2A3"
"7.795663949","8.661518904","UGT2B15"
"10.10870413","10.70170827","UGT2B15"
"7.852457497","8.89032215","UGT2B15"
"10.19649524","11.62148588","UGT2B17"
"10.55065021","11.17365452","UGT2B28"
"7.263799454","7.87427261","UGT2B4"
"9.36617742","10.0758627","UGT8"
"8.079883665","8.063297242","UHRF1BP1L"
"8.231923356","9.748637778","UHRF1BP1L"
"10.97470105","11.54074015","UIMC1"
"10.5305035","11.33955152","ULBP1"
"8.332475215","9.104041015","ULBP2"
"9.302506891","9.739779481","ULK1"
"9.85720096","10.20184018","ULK2"
"9.632855438","10.14334992","ULK2"
"8.73408924","10.48760274","ULK2"
"10.29508376","11.12622938","ULK4"
"8.456321233","8.087671042","UMOD"
"9.599549516","10.03589903","UMPS"
"10.18353045","11.11748973","UMPS"
"9.251113029","10.28188972","UMPS"
"11.19223088","11.78964115","UNC119"
"10.0642856","8.963061924","UNC119B"
"8.72234442","8.909828825","UNC13A"
"10.67807151","10.86647823","UNC13B"
"9.746502303","9.521851231","UNC45A"
"9.880243988","10.72576142","UNC45A"
"9.406515171","9.160382967","UNC50"
"8.35289109","9.087584491","UNC5B"
"11.58015032","12.00178019","UNC5B"
"9.79850473","10.40276051","UNC5C"
"9.522050657","10.58849334","UNC93A"
"7.144504746","7.422229588","UNC93A"
"8.174176767","8.925261649","UNC93B1"
"8.957954181","9.233776745","UNG"
"8.646199866","9.075295391","UNKL"
"9.47491947","10.34070061","UPB1"
"9.13711052","10.45867713","UPF1"
"9.080716797","10.02832511","UPF1"
"10.47157336","10.18644796","UPF2"
"9.24352434","8.809291704","UPF3A"
"10.06091589","10.52890707","UPF3A"
"10.4677072","9.695229222","UPF3A"
"9.75396662","10.19631785","UPF3A"
"10.32350736","9.514742379","UPF3B"
"10.7150178","10.99715392","UPK1A"
"10.94390635","11.49033135","UPK1B"
"9.465545325","9.344287876","UPK1B"
"10.4902489","11.69999045","UPK2"
"9.330499152","10.2197341","UPK3A"
"7.830331533","8.399446446","UPP1"
"12.48321106","12.74929621","UQCC1"
"10.07501667","10.06674777","UQCR10"
"9.900686135","9.454423269","UQCR11"
"11.0443255","10.23417881","UQCRB"
"10.27775717","11.36055291","UQCRB"
"11.50278186","11.3601688","UQCRB"
"10.17444796","9.836073484","UQCRC1"
"8.836362867","8.565910202","UQCRC2"
"10.47380694","9.541487586","UQCRC2"
"10.31730199","10.911964","UQCRFS1"
"10.63608038","10.62156088","UQCRQ"
"8.243350419","9.783241801","URB1"
"8.943601325","10.21949212","URB1"
"10.32766692","11.35009043","URB1"
"10.36150616","11.66398666","URB2"
"9.885570517","10.38506864","URGCP"
"11.49290445","12.00114912","URI1"
"8.721093833","8.864664583","URI1"
"10.18415046","10.21063224","URI1"
"10.55612242","11.47470159","URM1"
"10.18996562","10.12215114","UROD"
"9.564659144","10.01305803","UROD"
"9.052242042","9.991270261","UROD"
"9.704384155","11.00840326","UROS"
"9.933854788","10.72089729","USB1"
"8.762741462","9.348504222","USE1"
"8.357230804","8.782376659","USE1"
"12.41523989","12.99133827","USF2"
"12.47144649","12.87909763","USF2"
"11.04909948","11.71057563","USF2"
"11.42122306","11.79228754","USH1C"
"8.447895179","10.56982124","USH1C"
"11.83845529","12.63253265","USH1C"
"7.710027372","8.908581421","USH2A"
"10.82940527","11.72163915","USO1"
"10.23015057","10.17837874","USO1"
"7.883888885","8.247261718","USP1"
"11.03314734","9.57098927","USP1"
"10.54022454","11.8327966","USP10"
"9.093825301","9.947717099","USP10"
"9.126916546","10.12318615","USP11"
"8.977009267","9.370494319","USP12"
"7.673521863","8.087140551","USP12"
"10.65203787","11.33302326","USP13"
"10.35579265","11.01559889","USP14"
"9.896619873","10.57739464","USP14"
"10.49345489","11.31541214","USP16"
"9.400858634","10.37043036","USP18"
"9.213593649","10.12835015","USP19"
"10.41108738","11.59281383","USP2"
"8.665111086","10.16172617","USP2"
"10.50918083","10.16235569","USP20"
"10.15914078","11.15276891","USP21"
"8.745315696","8.86087754","USP22"
"10.51234507","10.9620022","USP22"
"8.61789144","8.981439321","USP22"
"7.682095278","7.816557846","USP22"
"8.140877897","8.941370645","USP24"
"7.872503109","7.41644733","USP24"
"10.96318477","10.94527102","USP25"
"9.2030224","10.08942861","USP27X"
"9.996077814","11.0650551","USP29"
"9.380528159","8.628105035","USP3"
"8.347786097","8.532663955","USP32"
"8.584943565","9.451433085","USP32P2"
"9.632855438","8.716411812","USP33"
"10.4388957","10.97904199","USP33"
"9.770100934","10.9165989","USP33"
"11.29983737","10.64769567","USP34"
"7.978047167","8.80878047","USP34"
"12.05134476","11.51656864","USP34"
"7.946081996","8.366701761","USP34"
"7.478994685","7.685116444","USP36"
"9.823234986","10.282469","USP39"
"9.861529019","9.704687643","USP4"
"9.908935326","9.672644067","USP4"
"7.892383658","9.091825688","USP46"
"7.78258135","8.086344865","USP46"
"10.400773","10.48105653","USP46"
"11.65378535","11.47875131","USP47"
"9.006117849","9.930104219","USP48"
"8.299328345","8.466443654","USP48"
"9.34238821","10.35145193","USP49"
