6.56154,7.24419,7.45844,7.45211,LOC101928274///VSIG10
5.8064,5.9229,6.73408,5.43894,HAND1
5.35873,5.05146,4.94279,4.97194,DNMT3L
8.16472,8.30358,8.25822,7.64081,SNX11
4.28934,3.84197,4.04716,3.73824,C11orf63
5.20198,5.15552,4.74525,4.95534,HAPLN2
7.83145,8.14612,8.57901,8.97171,LUC7L
7.67293,6.57771,6.9644,6.31304,ANKEF1
3.18993,4.39686,3.75577,4.809,MAP9
3.87452,3.73582,4.61068,3.55105,TLR7
10.5499,10.748,10.6209,11.0257,FAM60A
3.54849,3.52292,3.51476,7.58498,ALDH8A1
5.83209,5.86945,5.66256,6.47708,C2orf54
5.22617,5.35399,5.09779,6.3378,FAM184A
5.52635,5.37855,5.399,5.21671,C19orf73
5.64948,5.43341,5.33302,5.83939,C10orf95
7.19422,6.21133,6.85435,6.58853,ENTPD7
3.63831,3.91046,3.95278,3.89716,DST
8.32346,7.92138,8.21644,8.48864,BRD9
4.48275,4.44239,4.45419,4.52683,EFCAB1
7.55225,6.78093,7.14518,7.56689,PLEKHA8P1
4.86241,4.64645,4.57812,5.09632,LGALS14
6.25418,6.56264,5.78444,6.28829,ABCA11P
7.70803,7.60673,7.45987,7.48619,KPTN
11.551,12.2207,11.5133,11.316,EPB41L4B
5.3254,5.12762,5.8566,5.68269,DNLZ///CARD9
6.76039,6.76478,6.34578,6.51818,HR
4.95362,4.76612,4.7606,4.87727,FBXO40
7.37049,7.46899,7.19229,7.00598,INO80D
4.92388,4.78626,4.60081,4.53578,CNNM1
5.20667,5.00874,5.10686,4.8914,TP53TG3B///TP53TG3D///TP53TG3C///TP53TG3
3.29188,3.44473,3.36539,3.4037,CASC1
3.83315,3.82326,3.84332,3.61969,TMEM156
3.64364,3.86334,3.75695,3.76944,FHL5
6.24089,7.22612,4.87475,5.99705,GPALPP1
5.37761,5.25016,4.72646,4.58775,DCAF17
6.63067,6.09584,7.37489,5.47194,BBOF1
5.73774,6.80976,5.28853,5.60966,LRRC8E
8.89867,8.93331,9.18793,9.24813,CBWD7///CBWD6///CBWD3///CBWD5///CBWD2///CBWD1
6.69799,7.14058,7.2136,7.20202,NUBPL
5.51898,5.88239,4.74455,4.26287,TMPRSS3
7.38058,7.47005,7.31041,7.38866,MFSD12
5.24341,5.2891,5.04163,4.94689,DPEP3
7.50306,7.0135,7.32744,6.63547,CCDC68
7.41704,7.26147,7.00615,6.85171,SLC30A5
6.25938,6.08474,5.96008,6.04209,SLC25A23
4.82671,4.3482,4.60284,4.97792,NUDT6
4.94097,4.39427,4.47261,5.26991,NANOG
6.88998,6.88983,6.79036,6.65932,SPTBN4
7.63131,8.44589,8.47243,8.43612,CDHR2
3.63961,3.47406,3.41315,3.43555,STEAP4
4.20818,3.83173,3.86433,3.65939,JPH3
8.64702,9.15777,8.52809,8.64422,MGAT4B
3.21507,3.24011,3.44119,3.16192,STON1-GTF2A1L///GTF2A1L
4.22503,4.0316,4.01505,4.15124,GKN1
7.48422,7.08345,6.93282,6.81039,SPDEF
7.03304,6.81575,6.79452,6.95212,SH3D21
3.99786,3.85595,3.55863,3.6665,NSUN7
6.09106,6.32983,6.1996,6.65677,MBD5
4.01678,3.97735,4.05428,3.80537,MUC16
4.00371,4.22636,3.95885,3.93947,ATP6V0A4
4.77717,4.89253,5.12666,4.27866,EIF5A2
7.17713,7.07854,7.43281,5.98855,AIDA
4.35084,4.65978,4.4282,4.81183,KMT5A
7.63093,7.5402,7.47124,8.04322,RC3H2
6.34566,6.51231,7.01736,6.41699,RC3H2
7.23574,6.81941,7.78503,6.76938,BMP8A
6.61637,6.50618,6.74054,6.43163,BMP8A
3.4077,3.31742,3.40127,5.0445,TPTE
7.16136,7.14704,6.92016,6.97842,ZMYM1
6.52073,6.55093,6.67784,6.19928,YIF1B
6.65757,6.57979,6.5349,6.60855,ADAMTS13
6.00617,6.10381,5.99669,5.76352,PYY2
5.09462,5.31912,4.99768,5.24512,CHRNA10
4.05128,4.05598,4.10588,4.0668,FLJ13224
8.41451,7.94633,7.71601,7.80005,THADA
4.65279,4.94116,4.84665,4.72272,TSHZ2
6.7276,6.87,5.45946,7.02142,ZNF215
6.07799,5.87417,5.73866,5.96236,ZNF669
4.61087,5.11001,4.72739,4.97007,C8orf44
5.89846,6.16743,5.77986,5.64402,SPANXA2///SPANXC///SPANXA1
4.10387,4.19113,3.96886,4.14152,SPATA6L
6.0058,6.23061,5.53206,5.82052,LRRC37A2///LRRC37A3///LRRC37A4P///LRRC37A
3.44247,3.52899,3.30733,3.36319,LRRC37A2///LRRC37A4P
5.43715,5.61856,5.51334,6.49098,VPS13D
4.37612,4.38478,4.14837,4.23423,RBM12B-AS1
7.04111,6.56998,5.89618,6.40901,ATAD5
3.52795,3.80552,3.62296,3.72908,HAO1
4.60317,4.53288,4.41544,4.31788,IRX4
5.26482,5.51269,4.99906,5.34747,TRPM8
5.07171,4.92738,4.70828,5.09864,CDH4
3.71862,3.85195,3.6308,3.6089,AP4E1
3.43448,3.44352,3.39027,3.61105,AP4E1
5.92864,5.71926,5.5273,5.00549,CYB5R2
5.34444,5.42712,5.13369,5.07242,PPP1R17
5.33453,5.1969,5.05274,6.41021,SCD5
5.93488,5.60641,6.47477,5.89908,FBXO17
5.18444,4.92913,4.74475,4.81986,CA8
7.06248,6.72386,6.08276,6.04021,LRIF1
4.9447,4.83623,4.77472,5.07032,PDPR
4.54509,5.04902,4.30407,4.30523,ATG3
4.54786,4.07355,3.595,3.51677,KLHL7
8.99895,8.04664,7.31813,7.88412,KLHL7
6.99168,7.25367,6.81568,6.94192,TMCO3
4.40229,4.9787,4.29593,4.53689,TMCO3
6.09511,5.73235,5.99639,6.09914,ZNF701
5.53761,5.52273,5.86048,6.20021,ZBTB44
4.41439,4.42296,5.27752,4.11745,LINC00312
5.8664,5.85071,5.50914,5.77776,SLC45A2
4.03279,4.54637,4.19049,3.79854,CAMK1D
3.40435,3.26093,3.2903,3.36861,KNL1
9.03971,7.95832,9.33897,9.16452,NSFL1C
4.44162,4.30684,4.29712,4.35256,HYAL4
4.24985,4.24404,4.32084,4.39557,ZNF286A
7.44462,6.96301,6.71064,7.16464,DIEXF
5.41182,5.59088,5.73244,5.51845,CXorf21
4.20391,5.51779,6.01853,5.70254,LRP12
3.58617,3.89312,4.09092,3.93277,LRP12
7.05064,6.64973,6.55391,7.80164,FANCE
6.34581,6.17936,6.00692,6.02391,OXCT2
5.76238,5.27818,5.23292,5.71737,NXF2B///NXF2
6.97371,6.66341,6.6396,6.88532,WRAP53
3.86056,3.77592,3.43699,3.62475,PLEKHH3
5.75105,5.15051,7.05924,5.22275,TBC1D19
7.42905,7.65831,8.43458,8.15143,ZDHHC4
5.4962,5.53731,5.42147,5.41433,DLK2
4.95976,5.16736,4.88294,4.76783,SMAD5-AS1
6.1529,5.97375,6.09451,6.13535,GPR107
4.23192,4.21407,4.21653,4.02469,GPR107
6.08536,5.50441,6.19215,5.37796,KLF4
3.8606,4.26066,4.0073,3.90398,KRT24
3.86382,3.96258,3.54549,3.79384,AAMDC
3.38312,3.25676,3.33626,3.18985,ZBBX
3.76683,3.66206,3.59625,3.65196,RNF17
6.74693,6.77509,6.52919,6.54304,EFCAB6
5.19076,5.38045,7.20994,5.16587,BNC2
5.1826,5.28852,4.99359,5.24508,IL17B
4.81515,4.5513,4.50997,4.6474,IQCA1
4.2969,3.99961,3.92697,4.02665,CUZD1
3.63692,3.93503,3.80224,3.51272,RERGL
6.68485,6.13924,6.75454,7.35772,CXXC4
4.12769,3.75838,3.61531,3.73604,KDM4D
5.06761,5.28213,4.76891,4.46271,TRIM17
4.46292,4.20555,4.24816,4.60871,ANKMY1
3.09692,3.0767,3.10952,3.19396,SLC12A1
4.58359,4.347,4.3661,4.59279,RIC3
5.08392,5.03533,4.79359,4.98466,HHIPL2
6.16744,5.96316,5.92955,5.9086,DKKL1
5.32091,5.34829,5.00551,4.83485,ABHD17B
4.69997,4.56772,4.40841,4.90207,MTMR10
4.86767,5.29892,5.45355,4.99818,ADAMTS9
5.23845,5.01753,4.92845,5.42703,MYO15A
7.10101,6.62578,7.15353,6.65605,AIM1L
6.42897,6.50382,6.41317,6.0925,AIM1L
7.743,7.72516,7.68529,7.02842,GDPD2
5.88687,5.7058,5.4599,5.49149,ZSCAN32
4.464,4.69863,4.31135,3.90398,CATSPERB
3.48649,3.25676,3.08925,3.42239,KCNV1
5.10624,5.18588,4.04979,4.86742,DEPDC1
6.11228,5.76261,5.8697,6.03904,
5.15396,4.95102,5.24853,5.07123,BTBD7
3.87195,3.55435,3.88086,3.71901,SPATA6
4.09346,4.05561,4.29625,4.32189,SPATA6
5.07416,5.41398,5.59701,5.16048,RGS3
3.1505,3.61739,4.09248,3.03784,CCDC102B
4.2059,4.25483,3.86863,3.85757,MAK
7.60002,7.62784,7.81656,7.76336,PDZD3
5.05989,4.91689,4.76068,4.56608,CNGB3
7.46335,6.04951,7.72349,8.11001,MAVS
5.40594,5.31995,5.43973,5.55946,FAM46C
5.61048,5.56746,5.62201,4.9208,CD244
6.43812,6.44103,6.21663,6.26967,CFAP45
5.74216,5.92588,4.89605,5.8917,TTC22
7.9776,6.84684,7.98287,9.06504,TUBAL3
6.76623,6.90724,6.61858,6.65726,N6AMT1
6.68721,6.45978,6.38725,6.37031,FAM83E
3.27764,3.24048,3.24768,3.23505,GPR88
5.37335,4.64741,5.05642,5.56364,HSFX1///HSFX2
3.81579,3.93224,3.5853,3.82055,PARP11
4.33691,4.29132,4.42546,4.10198,NPAS3
3.72559,3.5431,3.50923,3.38102,LRAT
6.74675,7.07985,5.89031,6.21065,EPN3
6.97715,7.54591,7.78469,8.42685,MYLIP
5.38732,5.52946,5.40403,5.1392,DOK3
3.6118,3.6982,3.50205,3.41831,CCDC121
4.33246,4.24366,4.10566,4.04758,IL36G
7.95594,7.55273,7.564,7.43214,CNTD2
3.3907,3.40968,3.29652,3.50584,LINC00472
4.41095,4.21978,4.08084,4.2184,TAF7L
6.53939,7.19395,8.42605,7.36072,ARHGEF40
3.31492,3.3866,3.97813,3.08971,VGLL3
3.61732,3.751,3.41912,3.6277,PHC3
6.30979,6.13535,6.26994,6.30242,RMND1
4.51423,5.52717,7.17027,4.80018,SAMSN1
5.07828,4.91754,4.78681,4.66473,CYP46A1
5.03695,5.09128,5.04245,4.99358,CLDN16
5.01051,5.24328,5.08512,4.64521,PAQR5
4.1423,4.27894,4.75157,4.21088,RGS17
8.86935,9.05009,9.46543,8.39686,CES3
3.96205,3.96361,3.96961,4.25993,GP6
5.64085,5.95899,5.35399,5.40319,NGB
3.82778,3.64817,3.74652,4.18883,RALGPS2
7.00939,6.94652,6.80629,7.04299,TPSG1
5.88441,5.52416,5.39417,6.12809,GREB1L
7.0133,6.91362,6.81754,7.32328,C5orf45
6.73928,6.8251,6.9544,6.78703,EDEM3
4.88527,4.89822,4.53954,4.64436,PDE7B
6.63796,6.64542,6.24108,6.40485,C11orf16
3.24146,3.09559,3.0808,3.11146,LRRTM4
5.22651,4.95228,4.44634,5.72519,MTHFD2L
4.79378,4.79946,4.54803,4.85156,SMG6
4.6899,4.46749,4.34786,3.83179,KLHL29
9.41144,10.3429,9.87542,10.1578,ENGASE
6.27107,6.31708,6.30551,5.85898,ZNF235
4.04025,3.81113,4.40783,3.66689,ACKR4
7.42583,7.88923,7.34001,7.93313,FLJ42627
4.736,5.15849,4.89607,5.49948,FAM86C1
5.80297,7.18312,5.67471,6.42783,MCF2L-AS1
8.17062,8.64092,8.06723,8.60123,PBRM1
3.52587,3.29667,4.63516,3.49693,CORIN
8.80096,9.25727,9.50494,7.51689,SGK2
6.66221,6.74645,7.3203,6.50021,BATF3
3.64815,3.61774,3.48584,3.79141,ARPP21
3.44852,3.38632,3.23385,3.1702,THAP9
3.60984,3.41513,3.4623,3.51738,IQCH
4.89763,5.25213,4.85472,5.24336,PSORS1C1
4.80477,5.22094,5.01981,5.32096,ELMO2
4.47235,4.18447,4.24645,4.29064,EPB41L4A-AS2
4.30386,4.34337,4.36941,4.4976,ALLC
5.96634,6.00429,5.96865,5.96464,ELSPBP1
8.74246,9.07975,8.7476,9.08256,SAP130
6.24443,5.88757,6.28964,6.05247,PPP4R3A
4.51982,4.16738,4.3416,4.80825,PPP4R3A
8.21532,6.41397,5.90373,8.41326,USP36
8.02052,7.82199,7.94346,8.61802,SLC12A9
3.79454,3.60926,3.50942,3.66186,DNAJC28
5.77032,5.81738,6.31504,5.60868,DCHS2
4.75769,4.62082,4.41551,4.62282,KLHL28
7.79063,7.68858,7.39358,7.74928,C5orf66
8.35704,7.83317,8.26576,6.06727,LRRC19
6.34521,6.45544,6.00452,6.20836,FAM30A
4.57855,4.92113,4.186,4.15787,TCP11
5.59943,5.51249,5.38779,5.56465,FSCN3
4.04826,3.97393,4.64746,4.03896,DNASE2B
4.34913,4.25672,4.26204,4.05288,ARHGAP28
3.84681,3.82031,3.65852,3.69005,ARHGAP28
5.42875,6.70585,5.45945,4.48835,ABCG5
3.76875,3.82184,3.7975,3.62225,NME8
4.82269,4.49727,4.77633,4.65053,JPH2
6.12791,6.07172,6.05922,5.9551,EML4
4.30838,4.82433,4.58376,4.82107,HHLA3
4.26774,4.36335,3.87351,4.25018,FER1L4
3.89967,3.99715,3.96406,3.69812,CCDC81
4.27515,4.44317,4.71144,6.16059,AGBL2
5.16704,5.66878,4.99058,6.17656,ZBTB3
3.99382,4.16185,4.07071,4.04662,EBF2
3.83434,3.22893,3.30135,3.65162,LGSN
3.68517,3.75337,5.01992,5.46405,FGF20
7.48592,7.57313,7.21256,7.12525,DNAJA4
6.84441,6.73292,6.5812,6.44922,SLC35E3
4.45095,4.59917,5.05178,4.59307,MDM1
5.62793,5.48078,5.53988,5.32752,GNPTAB
4.66593,4.85122,4.33707,5.78928,LINC00115
3.73013,3.53395,3.51819,3.67809,VPS13B
3.31792,3.42622,3.29318,3.42747,FLJ21369
3.61335,3.40142,3.62933,3.71199,TP53AIP1
4.37887,4.33897,4.09155,4.89932,TP53AIP1
6.22324,6.0794,5.95996,5.96983,ADGRG3
3.44449,3.3281,3.38312,3.36861,SNTG1
4.48513,4.38024,4.37154,4.23056,TGFB2
3.90703,3.88086,4.09514,3.66312,TGFB2
8.14869,8.33622,8.04489,8.47095,SUPT20H
3.63692,3.4385,3.62065,3.49309,CAMSAP1
3.8495,4.21066,3.91708,4.09261,CAMSAP1
7.13256,6.89294,7.17523,7.51111,PODNL1
5.4435,5.22249,5.15868,5.15181,KCNK7
5.8064,5.4246,5.91392,5.0487,SLC39A2
4.57518,4.96717,4.50726,4.71851,CALML5
3.88256,3.68968,3.58582,3.66809,FPGT-TNNI3K///TNNI3K
3.38551,3.67334,4.29845,3.51251,ATP8B4
8.38212,8.19303,7.71346,7.65306,THAP4
4.09289,4.12081,4.09106,3.56755,UBASH3A
8.78456,9.03854,9.59167,9.2586,USP25
7.16396,6.98822,6.94597,6.83216,LMAN1L
8.17237,6.86948,8.61913,6.30014,BTNL8
3.88567,3.56456,3.75815,3.77243,UBQLN3
5.65355,5.7288,5.3547,5.66438,PLA2G2D
5.80521,5.96767,5.77277,5.678,NPHS2
4.19007,4.45703,3.92633,4.02177,ROPN1B
5.18957,5.07772,4.92857,4.99488,FNDC11
5.71853,6.02469,5.59973,5.59608,OBSCN
4.49573,4.47797,5.87701,4.17689,CD207
3.75781,3.67715,3.9991,3.85496,NDST3
5.45608,5.34946,5.66883,5.38643,FAM110D
3.84426,3.79427,4.11971,3.71816,TMPRSS11E
5.83018,6.9213,7.06083,6.19452,CYP39A1
5.85386,6.12294,5.8709,5.35626,PRRG3
4.05667,3.98722,3.73735,3.95476,COQ8B
6.02987,5.3913,6.92618,5.22003,SLC30A10
4.06504,4.10705,3.9778,4.06271,CNTNAP3P2
4.65639,4.62964,4.38199,4.2268,ANGPTL8
5.83368,6.4442,5.70924,5.89307,QPCTL
5.40218,5.40114,5.37033,5.36148,RIN3
4.06866,4.31801,3.97764,3.75793,LGALS13
6.62425,6.45568,7.49727,6.81462,DNAJC22
6.68724,6.70717,6.21194,5.4274,POC1B-GALNT4///GALNT4
4.56555,4.56422,4.23418,4.19627,VAX2
4.86051,5.49679,5.28741,4.47111,ZNF557
5.26143,5.40745,5.10725,9.3528,CSAG2///CSAG3
5.55511,6.72936,4.66548,4.76237,CHST4
4.13318,4.09581,4.20555,4.25827,HRH3
4.05714,4.00118,4.59115,3.57661,KCNK12
5.39106,5.43444,5.38366,5.21049,LINC01260
4.27329,4.38,4.20808,4.18368,
5.9507,6.00082,5.94459,6.18662,BIRC7
7.3984,7.32492,7.44043,7.46301,
6.55691,6.71278,6.27447,6.30555,PQLC2
6.23686,6.01479,6.04179,5.66395,SEMA6A
5.5208,5.36289,5.42242,5.25701,SLC16A8
3.78256,3.6081,3.63789,3.83889,SPTLC3
6.47485,6.57451,6.23924,6.57722,SAMD4B
4.08566,3.81214,3.79403,3.96679,
5.71339,4.93654,4.04824,4.92522,MCM3AP-AS1
3.79708,4.0852,3.80527,3.73135,SLCO1C1
4.42359,4.33139,4.32513,4.11915,PCNX2
3.7187,3.79524,3.70917,4.32231,CSRNP3
5.8324,5.91737,5.5454,5.62992,TRPM3
5.61867,5.61873,5.68571,5.69467,MCF2L
7.48447,7.5925,7.14488,7.45112,CEBPA-AS1
5.02742,4.78883,4.5154,5.05088,CCDC15
4.41095,4.88117,5.91417,6.64919,
7.8688,7.63187,8.18818,7.00712,ARL14
5.57761,5.41769,5.22326,5.64807,COPE
4.90971,4.82438,4.74223,5.06035,BET1L
4.09397,4.28357,4.23979,4.28097,MYCT1
4.25454,4.20716,4.15023,4.04464,ZCCHC4
3.74043,3.94435,3.91484,4.02843,ZCCHC4
3.21712,3.14919,3.64415,3.06752,SLC25A21
5.35389,5.08997,5.1883,4.786,SLC28A3
5.99343,5.96529,5.64106,5.73682,LOC101928718///FAM212B
7.25492,7.12724,8.56682,8.32059,TMEM230
5.28078,5.19545,4.9953,5.56733,APOL5
4.50653,4.48656,4.38479,4.54031,CPS1-IT1
5.11624,5.06098,4.76333,4.82101,HAND2
4.17449,4.09161,3.9775,3.85765,GPR75
6.11661,6.47433,6.26758,6.18715,SERGEF
5.20042,5.24696,5.20913,5.61793,RNF19A
4.40566,4.11774,4.23854,5.0903,MCOLN3
4.54968,4.46879,4.62932,4.52797,SIRPG
10.9628,9.71998,9.29717,10.0325,LOC101928589///TMEM164
3.8675,3.66229,3.6868,3.74354,SNTG2
6.65872,6.88929,6.89286,6.56138,BCAS3
5.59061,5.53769,5.24109,5.10133,SERINC2
6.15952,5.96159,5.70473,5.78886,SERINC2
5.61228,5.54532,5.43713,5.30305,HAMP
4.82551,4.89703,4.78935,4.82429,OTOF
3.50543,3.37649,3.62386,3.6954,DMRT1
7.17798,7.65874,8.1719,7.23246,
7.98791,8.2163,9.22754,8.45587,TXNDC15
4.73913,4.79369,4.55468,4.31064,CLEC1B
3.82778,4.24984,3.95525,3.86082,ZNF214
5.92636,5.6221,5.6803,5.60053,ACTL7B
4.97362,4.84617,4.29962,4.3612,FNDC8
4.9377,4.63167,4.98566,4.78419,RABL2A///RABL2B
5.59375,5.61774,5.63278,5.4711,ACTL7A
3.21507,3.10142,3.11636,3.25664,SLC13A1
3.29575,3.03946,3.09029,3.26969,SLC13A1
3.50862,3.28171,3.72321,3.36861,KERA
5.04245,4.85069,4.83311,5.00629,CDKN2A-AS1
4.38129,4.39517,4.31122,4.15461,GUCY1B2
4.98331,4.57622,4.81586,4.7708,UPB1
5.44098,5.28315,5.15868,5.34129,CCT8L2
3.92457,3.82051,3.62186,4.01354,RBM26
7.45344,7.36952,7.22312,7.17663,RHBG
4.02912,4.06987,3.88086,3.70139,DLC1
3.8327,3.60782,4.02604,4.34547,DLC1
3.70469,3.76574,3.47744,3.62475,KHDC1L
5.86122,5.84911,5.58387,5.74252,
4.69559,4.70546,4.6216,4.82705,DUSP21
5.37515,5.13086,5.17445,4.95164,ZSCAN2
3.99888,3.87153,3.92927,3.99318,VPS13C
3.58279,3.50026,3.56819,3.42492,ABI3BP
4.70701,4.45507,4.39938,4.47209,LIM2
5.22028,4.79982,3.9757,4.9272,NUP62CL
4.18399,4.35401,4.10746,4.53887,ATG16L1
5.13656,5.20272,5.32907,5.06396,CRB1
3.17124,3.28201,3.30578,3.25745,EFHC2
5.91475,6.52817,6.37002,6.87742,EPB41L4B
9.13204,9.5138,8.89317,9.16864,AUP1
11.5518,11.4478,11.3994,11.5031,MRPL20
3.75082,3.68803,3.52807,3.58633,MRPL20
5.45462,5.41423,5.13487,5.89221,VNN3
5.9432,5.96912,5.70199,5.95998,FLJ11710
3.89379,3.75607,3.66592,3.65362,
6.06285,5.88505,5.7172,5.92431,
9.35868,10.9891,11.3881,10.8123,TMEM176B
5.01428,5.04811,4.75699,4.46031,
3.71158,3.97901,3.98665,3.73824,LOC101930235///TRIM49D2///TRIM49D1///TRIM48
5.27579,4.85722,5.21298,5.04749,FAM90A1
6.61323,6.49231,6.07044,5.68912,VRTN
3.64297,3.75257,3.54477,3.61936,ASB12///MTMR8
6.96248,6.93585,6.73546,6.77721,ADM2
3.94657,3.91291,3.99949,3.89504,CFAP46
3.59561,3.54706,3.74081,3.30554,KCNK15
4.894,4.83411,4.50263,4.74843,MMP26
5.33822,5.15772,5.01119,4.8496,BPIFA1
4.90342,4.7522,4.48611,4.47899,C21orf62
5.0217,4.85237,4.73012,4.97502,TSKS
4.33309,4.29194,4.12599,4.17877,TSKS
5.07656,5.08422,5.0644,5.75405,LOC101929115///KMT2A
10.0469,10.0217,9.28651,8.83973,FAM35A
4.94976,4.99162,4.93305,5.57603,PKDREJ
4.83888,4.88266,3.54457,3.72936,FSBP///RAD54B
3.28644,3.09495,3.06598,3.30226,FBXO4
3.47319,3.48842,3.51254,3.41019,SLC17A6
3.31122,3.15589,3.17406,3.26786,TRPC5
6.8411,7.13405,7.44599,7.55763,PRPF39
6.03841,6.01543,5.80475,5.71796,SLC22A7
5.3145,5.30732,5.12397,5.63575,PDZD7
3.58971,3.43259,3.5145,3.32432,ATP1B4
4.59668,4.65978,4.5813,4.5813,PACS1
6.3161,6.35007,6.31984,6.13373,TSPAN32
3.71609,3.66457,3.54964,3.62475,EN1
4.58515,4.58932,4.57088,4.72011,C11orf21
6.496,6.18036,6.13176,6.25133,IGF2-AS
5.9777,6.10101,5.64504,6.15877,CYP2W1
4.68916,4.56422,4.65371,4.48978,SHANK1
3.96282,4.04532,3.70717,4.29621,RNLS
4.18578,4.40124,4.09498,3.8045,CCR10
6.10566,5.86023,5.96335,6.01149,PIK3R5
4.80528,4.71475,4.8529,4.85238,IKZF2
4.3411,4.38083,4.17013,4.4316,PRO1483
4.2947,4.40957,4.21325,4.44937,
5.63094,5.46111,7.94896,5.69821,RETN
5.57276,5.47791,5.02416,5.36166,PRDM11
4.15265,4.38384,3.99401,5.20217,LOC100506282
6.04497,6.1191,6.0618,5.71864,KLK14
4.77864,4.79975,5.07354,4.64029,SEMA6D
4.31719,4.19726,4.2727,4.67266,FAM106A
4.82121,4.92336,4.49754,4.97833,PGAP1
4.86626,4.80833,4.87149,4.49898,GVINP1
5.5256,5.33294,5.70051,5.52576,ADAMTSL4
4.86704,4.66339,4.76472,4.95219,
4.01118,4.51956,4.5367,4.09378,BICC1
4.59272,4.87335,4.60786,4.73409,CCDC170
4.18486,4.07527,4.149,3.94457,
7.27341,6.66055,6.84957,7.14274,
6.57467,6.5733,6.17853,6.21338,PRR36
4.58948,4.60835,4.28546,4.15647,HKDC1
3.47368,3.54118,3.68624,3.59443,CHD9
7.94857,7.85796,7.96276,8.10547,MLST8
5.36752,4.91237,5.1183,4.85171,BCAS4
5.37895,5.5513,5.67986,5.55978,LOC100507424///ITFG2
5.90213,5.49555,5.63085,6.17693,ITFG2
4.30623,4.04573,4.31908,4.06576,EFHC2
4.67287,4.61987,4.58975,4.49973,CCDC40
6.25286,6.29761,6.03843,6.22515,CCDC40
4.49411,4.28333,4.11316,3.90398,OGT
3.54251,3.51891,5.19369,3.55434,PDZRN4
5.3486,5.43349,4.96413,5.31185,GPATCH4
7.32662,6.9595,7.72992,7.76787,ARL6IP4
4.83759,5.00506,4.39054,4.72272,CARD14
5.90726,5.67471,5.30534,5.35332,CARD14
4.99413,4.86149,4.8105,4.97172,ELP6
4.81394,4.97151,4.4695,4.63931,C16orf70
6.44808,6.31319,6.23571,7.168,LOC101929479///LOC727751///LOC642423///GOLGA2P7///GOLGA2P10
7.08542,8.42836,6.35921,7.23612,MCTP2
6.30201,6.32776,5.98986,5.85121,FTCD
8.34509,8.26843,8.27765,7.84473,SIRT2
4.89362,4.78841,5.20432,5.07126,ADPRM
10.0811,10.9568,9.68823,10.2655,NELFCD
4.29699,4.41409,4.05085,4.08064,ZNF770
4.57146,4.55329,4.33425,3.68889,LOC202181
7.51954,8.10898,7.75453,8.01278,LRRFIP2
5.07857,5.14262,4.71111,5.04652,DAB1
4.92549,5.415,4.77983,5.77156,
4.58443,4.42178,4.57255,4.17804,SYTL2
3.22492,3.4385,3.1384,3.27448,ADGB
8.74955,9.00771,9.08416,8.68203,FAR2
6.0762,6.05949,5.7944,5.77862,ZNF384
6.07097,6.12397,8.20719,7.0471,ZNF532
6.12412,6.26669,6.29274,6.4368,ZCWPW1
3.56896,3.67373,3.48948,3.74027,CHD7
4.49278,4.19101,4.06608,4.16598,CRCT1
4.40311,4.2358,4.10159,3.96623,FOXE3
6.86881,7.29716,5.58388,6.61799,LRRC31
4.02751,4.57245,4.01426,4.35598,TSGA10
4.27123,4.33669,4.26175,4.08885,ELF5
3.90145,7.12208,4.05875,3.84811,ELF5
5.88179,5.85847,5.32519,5.77314,SERPINA10
6.44594,6.64815,6.49954,6.36143,CST8
6.87738,6.90345,6.67977,6.82751,SDK2
6.0292,6.58281,5.95552,6.15595,KCNQ1DN
4.65584,4.51148,4.59493,4.49794,CHIA
6.23589,5.90546,6.16224,6.47233,OSGEPL1
6.94957,6.82095,6.87634,7.06422,POMT2
7.96321,8.02526,7.88121,8.17446,HP1BP3
5.04059,5.09254,4.654,4.84255,TBX4
6.28132,6.32413,5.98872,6.01753,PSORS1C2
3.77705,3.78007,3.6206,3.54907,DNAI2
4.42201,4.38269,4.53008,4.09086,FAM124B
6.97567,6.54211,6.70745,7.1103,CBLC
6.55263,6.68044,6.16532,10.6234,TM4SF20
4.27487,4.31534,4.19328,4.26912,CSNK1G1
7.55355,7.72097,7.02228,7.20289,NOX5
8.75117,8.73836,8.03067,8.28769,GPR89A///GPR89B
6.92247,7.64023,7.59844,6.39794,FAIM
4.79341,4.63537,4.39805,4.51458,
7.68011,8.26181,6.53391,6.16389,NXPE4
3.65672,3.83233,4.57875,3.65074,KLRF1
8.83739,9.25478,8.4128,8.86185,COA4
4.58911,4.63266,4.66412,4.43293,ADARB2
2.94277,3.23025,2.95588,3.10801,AGBL3
5.04983,5.16536,4.92394,5.26306,SLC9A5
6.94009,6.98825,4.20611,5.2937,MCM10
3.58091,3.54744,3.46751,3.41935,KIF24
5.60309,5.51383,5.32753,5.18404,ZIM2///PEG3
4.21288,4.41095,4.29201,4.37239,PPY2P
3.8354,3.68242,3.4638,3.55128,TNIP3
3.21505,3.03275,3.08265,3.11727,NAA16
5.23191,4.96127,4.88721,4.92701,KLHL11
5.10204,4.77982,5.36384,5.04054,ARNTL2
7.13634,6.99625,7.12784,7.13268,C7orf43
4.2697,4.09416,3.78521,3.9906,LINC00474
7.60998,7.58281,7.57139,7.84823,ZNF692
5.89454,6.34487,5.88465,5.79167,HEYL
4.7903,4.72389,4.63461,4.62798,IL1RAPL1
4.09404,3.84411,3.97255,3.72337,SPRR2C
6.03832,6.04017,5.96543,5.81298,LUZP4
